0,1
Comment,Wk fol polymict pebble bx in sandy g'mass; poor pres ang wispy clt alt and mnr subrdd si alt clasts < 12mm; common patches qtz < 1mm in g'mass.
Comment,Wk fol polymict pebble bx of ang wispy clt alt and subrdd si alt clasts < 15mm; mnr qtz < 1mm in clt clasts and g'mass; tube vesicle text pres in some si clasts;
Comment,Wk fol poorly sorted matrix supp dac volc bx of subrdd - subang fsph si (ch ) clasts < 50mm in fsph g'mass well pres feld < 3mm wispy clt through g'mass defines fol patchy se at top.
Comment,wk fol poorly sorted polymict clast supp volc bx of Si/Se alt clasts<20mm (wispy Clt after feld) & unalt clasts<80mm (feld<3mm Ca alt) clasts elong // fol; mnr carb mag vn
Comment,Wk fol pum? Sdst with scattered subang si alt pebs < 20mm (slst ?); finer at base with no pum or pebs - patchy si alt resembles amyg;
Comment,"""wk fol QZPH FSPH dacite, abundant subrdd qtz<2mm, feld ghosted or carb alt<3mm, wispy ser alt defines fol, patchy silic alt adjacent dolerite"""
Comment,"""Wk fol qzph pebbly cngl of subrdd si or mnr ang Clt clasts < 15mm with abund subrdd qtz < 4mm, overprinted by patchy - spotty Clt mnr dissem mag assoc Clt patches."""
Comment,Wk fol qzph rhyodac abund subrdd qtz < 3mm bleached white I/p elsewhere perv lim stain with lesser hem stain.
Comment,"""wk fol QZPH rhyodac & interbedded lam ser(silic) alt siltstone (bx I/p) perv chl alt of rhyodac matrix, sub rdd qtz<7mm"""
Comment,"""wk fol QZPH rhyodacite, rdd qtz<8mm, abund chl alt spots<7mm elong // fol, patches ser alt wispy // fol, mnr string & clots pyr"""
Comment,"""wk fol QZPH rhyodacite, rdd qtz<8mm, wk fol defined by ser g'mass & elongate chl alt clots, patchy dis clots pyr<3mm conc in vein, sharp contact with dacite up hole"""
Comment,"""wk fol QZPH rhyodacite subrddqtz<7mm, fol defined by ser alt, common sringerspahl<2mm in some areas 2-3%, dissem clots sulph<2mm"""
Comment,"""wk fol QZPH rhyodacite, subrdd qtz<8mm, patchy wk spotty chl alt <5mm, perv ser alt of g'mass"""
Comment,"""wk fol QZPH rhyodac, rdd qtz<6mm, perv, patchy leopard spots"""" alt on carb cores (amygs?) with CLT +/-biot+/-sulph rims, weaker SE more perv CLT toward base, 1074-1075.3 musc & assic chl"""""""
Comment,"""wk fol QZPH rhyodac, rdd-subrdd qtz<7mm, wispy chl alt top & and bottom, wispy biot+/-chl alt in middle, dissem pyr clots<2mm"""
Comment,wk fol QZPH rhyodac; subrdd qtz<6mm wispy Clt alt // fol; patches wispy Se alt // fol; patchy Si alt incr downhole
Comment,"""wk fol QZPH rhyodac subrdd qtz<8mm, abund wispy chl alt elong//fol, perv ser alt, scattered irreg amygs<30mm infill chl & carb"""
Comment,"""wk fol QZPH rhyodac, subrdd qtz<8mm, wispy chl alt elong//fol, perv ser alt-mnr bands str alt, scattered lens shaped amygs<20mm infill chl carb, scattered 5-15cm qtz vn with chl+/-musc selv"""
Comment,Wk fol sdst grades downhole to incr subrdd qtz < 3mm; wispy - patchy se alt // fol throughout incr si alt at contact with dolerite.
Comment,"""wk fol SDST grading to volc bx, ang clasts<60mm elongate//fol, mnr FSPH in SDST and clasts, feld<3mm, mnr fg pyr dissem in string//fol"""
Comment,wk fol SDST with abund subrdd qtz<4mm; abund wispy Clt clots define fol
Comment,"""Wk fol sdst with common qtz , <1mm; mnr wispy clt alt after clasts ?"""
Comment,wk fol se/si alt rhd; fol defined by wispy se; <6-8mm subrounded & fractured qz p'crysts; ang to irreg si filled clasts; stringer sulphides predom sphal
Comment,Wk fol si alt fsph dac; wk fol defined by wispy clt; euhedral feld < 3mm.
Comments,WK FOL SL SUG TEX
Comments,WK FOL SL SUG TEX BLOCKY
Comments,WK FOL SOFT
Comments,WK FOL SOFT BSLT?
Comments,WK FOL SUG TEX
Comment,wk fol volc bx; generally<15mm occasionally to 60mm subang FSPH Si/Se -Si alt fragments in a fg matrix containing rare qtz
Comment,"""wk fol with patchy-wispy Clt & Se alt; abund 1-7mm feld with Ca alt margins, ghosted I/p, predominantly in patchy Se alt; abund subrdd fract-square 1-4mm qtz; rare zoned feld"""
Comments,"""wk fract, clayey patches"""
Comments,wk fractured
Comment,w kf-se
Lith_Desc,wk gossan
Comment,wk grade bed clasts at base<40mm; ang-cuspate chl alt clast-hyaloclastite?; mnr dissem qtz<1mm in g'mass and clasts; biot alt clasts or fg biot wispy in g'mass; 1234.6 15mm qz vn with bourn & chalco
Comment,"""wk graded bedded polymictic bx of subrdd silic alt clasts (amygs? I/p)<60mm & ang elong chl alt clasts<50mm, patchy silic & wispy chla lt g'mass"""
Comment,wk graded bedding-banded SDST with mnr pebbly bnads of Si alt pebs<20mm; pref Clt alt of some bands
Comment,"""wk hem & lim satin, ang-subrdd qtz<3mm no pisol evident, increasing clay content"""
COMMENTS,WK INDURATED
Comment,wk laminated chl-silic alt siltstone with common stringer sulph and dissem pyr  at top and dissem mag at base
Comment,"""wk lam SI SLST patchy mas pyr gives gradational contact up hole, 1102.9-1103.2 bx band-SI clasts subrdd<25mm, dissem marroon Fe rich sphal dissem in SLST stringer sphal in part, more CLT at base"""
Comment,wk lam SLST at top grades to banded SDST at base w patchy dissem qtz<1mm; wispy Clt/Se through SDST disrupts banding; fg pyr band // lam at top; qtz carb vn disrupts bnding at base
COMMENTS,wklt foliated pyroxenite
Comments,wkly beached and fractured high mg basalt with blebs of cppy typically in qcb vts
COMMENTS,wkly bedded mafic flows with Si rich interbedding
Comment,"""wkly bedded to fol sdst; rounded 1-4mm ca/si alt spots some with a py nucleus, minor patchy biotite"""
Comment,"""Wkly bedded to massive with abundant <1mm qz, <12mm Si altered pumice frags +/- tube striations in bands, increased angular clt altered clasts down hole and common disseminated <2mm Pyrite"""
Comment,"""WKLY BEDDED TO MASS MG SDST, IRREGULAR CONTACTS"""
Comment,wkly bedd slat Pervasive ca altn. Mnr py and cp assoc with qz vein
Comments,wkly biolitic
Comments,wkly biotitic
Comments,Wkly biotitic
Comments,Wkly Biotitic
Comments,wkly biotitic + pale pink ?felsic
Comments,"Wkly biotitic, WEAK BANDING"
Comments,"Wkly bitotitic, WEAK BANDING"
Comments,wkly bleached with minor dissem py
comments,wkly carb'd glauconite & well rnd'd <1mm qtz
Comments,wkly dev mottling
Lith_Desc,wkly.fe.enriched
COMMENTS,wkly fe-go clays
COMMENTS,wkly fe/go clays
Comments,wkly ferr. clays
comments,wkly ferr'd glauconite
COMMENTS,wkly ferr goeth saprock
PRIM_DESCP,WKLY FERR QZ
COMMENTS,wkly fe stained clays
Comments,wkly foiated basalt-umf
Comment,wkly fol 2 to >30mm se/si alt clatst with ca and/or clt alte flecks/clasts in a clt and or se alt g'mass.  Occassional qz.  651.5 = 550mm wide ?dlt.  654.2-654.5 = ca/clt alt vfg dlt
Comment,"""wkly fol as defined by wispy clt &/or se; initially bx with ang si, si/se & rarely clt alt clasts; fs sparsely pres to largely absent; occ <2mm scattered qz; g'mass predom clt alt"""
Comment,wkly fol bx rhd; pebble to cobble sized f.g possibly banded str to int si alt ang fragments in a patchy si & clt alt g'mass; subrounded & fractured qz p'crysts as before
Comment,Wkly fol dacite with partly stretched and Ca alt fs. Minor patchy-stringer py and v minor sph at top.
COMMENTS,"""wkly folded bedding, minor faulting"""
Comment,wkly fol; fol defined by wispy se alt; <8mm subrounded fractured qz p'crysts; irreg ca filled ?relict amys & occas ca alt clasts ?ex-fs
Comment,wkly fol; fs absent to rarely wkly preserved; ca alt flecks-?ex-fs in part; partial alignment of clt alt flecks/clasts defines fol
Comment,wkly fol FSPH bt alt dac; bx upp cntct with clasts of pum clt alt sdst incorp into dac; fol defn by partial stretch & align of well presv fs & bt clumps; occ ~30mm subrnd ca +/- qz/clt filled clasts at times with a clt +/- bt halo
Comment,wkly fol FSPH dac; <4-5mm partly preserved in patches; ca alt margins in part
Comment,"""wkly fol fsph dac. Fs is Ca alt <5mm, partly stretched ans mod well preserved.  Patchy si/se alt gives a bx appearance.  Occassional qz.  Broken zone 639.3-639.6m"""
Comment,"""wkly fol FSPH dac; poorly preserved fs, largely ca alt but becoming more apparent towards base of interval where si alt also increases; elongate fol // clt alt flecks/clasts defines fol"""
Comment,wkly fol FSPH dac; poorly preserved fs largely ca/clt alt & ghosted; perv si alt; fol defined by wispy to elongate fol // clt alt clasts; stringer to patchy f.g to m.g py; mod fol zones
Comment,wkly fol fsph.Increased ghosting of fs. Vughy Qzca veins @ 609.35 and 611
Comment,wkly fol FS & QZPH dac; ghosted <3mm fs inc in abundance downhole; <2mm qz; trace of dissem m.g to wispy v.f.g py
Comment,wkly fol; ghosted fs & scattered qz phenocrysts in a siliceous g'mass; ca alt flecks & margins of fs
Comment,"""Wkly foliated, abundant 1 to 3mm subrounded to square qz phenocrysts. Patchy strong to intense si alteration gives a brecciated appearance . Minor clt altered flecks to patches largely foln //. Wispy se predominantly defines foln."""
Comments,wkly foliated basalt
COMMENTS,wkly foliated gabbro?
Comments,wkly foliated mafic
COMMENTS,wkly foliated mafics
COMMENTS,wkly foliated mafic schist
Comment,"""wkly foliated, pervasively si altered, <1-2mm qz, pumice and ang to stretched clt altered clasts within a silicified g'mass, occas strong to intensely silicified subrounded lithics"""
Comment,"""Wkly foliated qz-phyric rhyolite. Abundant < 3mm subrounded, square and angular qz phenocrysts in a si/se altered g'mass with wispy sharp se and patchy clt."""
COMMENTS,wkly foliated saprock
Comments,wkly foliated saprolite
Comment,"""Wkly foliated, sub to euhedral partly strained f'spar and occasional <4-5mm subrounded qz in a Si/Ca altered groundmass"""
COMMENTS,wkly foliated ultramafic
COMMENTS,wkly foliated ultramafics
COMMENTS,wkly foliated umf
COMMENTS,wkly foliated umf basalt
COMMENTS,wkly foliated+veined mafics
COMMENTS,wkly fol mafic flow
Comment,wkly fol pum sdst; initially clt alt with diss-str py; predom si alt with f.g-m.g pum fragments; minor flecks/patches biotite
Comment,wkly fol Qz and FsPH dac. Qz <2mm and ocas wkly preserved fs scattered through Si and clt altered g'mass.  Small (<0.5mm) Ca alt flecks/clasts throughout
Comment,Wkly fol QZPH rhy; fol ~ core axis parallel; abundant <3-4mm ang to subrounded qz phenocrysts; se/si altered g'mass with bands of strong se/si and patches of intense se
Comment,wkly fol rhd; 1-rarely 8 mm subrounded fractured qz p'crysts; fol defined by wispy alt; patchy clt/si alt and minor biotite; stringer to patchy sulphides
Comment,wkly fol rhd. Abundant <1 to 8mm qz phenos in a si/se alt g'mass.  Irreg ca filled relict amygdales(?) and occas clt alt clasts poss ex-fs. Mnr dissem sulphides
Comment,wkly fol rhd with <10mm subrded fractured qz p'crysts; wispy alt & minor clast alignment define fol; patchy ca alt ?ex-fs & bands containing subrded to occas irreg ca alt clasts ?relict amys; f.g si alt ?slst clasts
Comments,"""wkly fol, ser, blebby to dis tr-2% py"""
Comment,"""wkly fol se/si alt rhd; fol defined by wispy se; 1-7mm subrounded & fractured qz p'crysts; minor patchy to stringer sulphides, predom py"""
Comment,wkly fol to mass; clt & si alt; patchy wk to well pres <3-4mm sub-euhedral fs initially but become absent downhole; wispy se from 579.5m gives a crackle bx appearance
Comment,"""wkly fol to mass rhd; abundant <9mm subrded fractured qz p'crysts, irreg to subrded ca/clt filled relict amys; patchy ca alt clasts - ?ex-fs; fol defined by wispy se & clt; patchy biot; minor patchy to dissem sulphides"""
COMMENTS,wkly fol. umf
Comments,"""wkly frac high mg basalt, wk sicbac alteration, wk po (cp), wk sicb veining"""
Comments,"""wkly frac high mg basalt, wk sicb veining"""
Comments,wkly fract high mg basalt with epidote/py alt along fract.
Comments,"""wkly fract high mg basalt, wk patchy bleaching, wk cbsipo veining"""
Comments,"""wkly fract high mg basalt, wk patchy bleaching, wk cbsi veining"""
Comments,"""wkly fract high mg basalt, wk pervasive si alt, strong dissem py, wk siep veining"""
Comments,"""wkly fract high mg basalt, wk sichl alt, wk dissem py, wk sicbep veining"""
Comments,wkly fractured high mg basalt
Comments,wkly fractured high mg basalt with apparent flow boundry at contact with the overlying section (50o)
Comments,wkly fractured high mg basalt with bunches of po and wk qcb veining
Comments,wkly fractured high mg basalt with chl develop adjacent to fractures
Comments,wkly fractured high mg basalt with mod qcbs vts mainly py possibly cp 
Comments,wkly fractured high mg basalt with wk bleaching adjacent to fractures
Comments,wkly fractured high mg basalt with wk mainly dissem po and wk qcb veining increasing down section
Comments,wkly fractured highmg basalt with wk qcbs vts and mod dissem py
Comments,wkly fractured mafic with carb/py veining and epidote pervading adjacent cr
Comments,wkly fractured mafic with carb/py veining marking fractures 
Comments,"""wkly fractured, wkly bleached high mg basalt with mod dissem po"""
COMMENTS,wkly goeth. clays
COMMENTS,wkly goeth. dunite saprock
COMMENTS,wkly goethitic clays
COMMENTS,wkly goethitic mafic saprolite
COMMENTS,wkly goethitic saprock
COMMENTS,wkly goethitic saprolite
COMMENTS,wkly goeth. saprolite
COMMENTS,wkly goethtitic clays
COMMENTS,wkly goeth. umf
COMMENTS,wkly gossanous dunite
COMMENTS,wkly gossanous dunite?
COMMENTS,wkly gossanous saprock
COMMENTS,wkly gossanous umf
COMMENTS,wkly gothitic clays
COMMENTS,WKLY INDURATED
COMMENTS,WKLY INDURATYED
Comments,"""wkly magnetic, cherty BIF"""
COMMENTS,wkly mn altered umf
comments,wkly ox'd glauconite & well rnd'd <1mm qtz
comments,wkly ox'd glauconite & well rnd'd >1mm qtz
COMMENTS,wkly oxd pyroxenite
COMMENTS,wkly oxd umf
COMMENTS,wkly oxd. umf
COMMENTS,wkly oxd. umf basalt
Comments,wkly oxidised intermediate volcanoclastics
Comments,wkly pyritic basalt
COMMENTS,wkly qtz veined chlorite schist
Lith_Desc,wkly qz-vnd minor py4
Comments,wkly sheared
COMMENTS,wkly sheared basalt
Comments,wkly sheared granite
Comments,wkly sheared mafics
COMMENTS,wkly sheared ultramafic
COMMENTS,wkly silicified basalt
COMMENTS,wkly silicified caprock+scree
COMMENTS,wkly silicified clays
COMMENTS,wkly silicified mafics
Comments,Wkly silicified quaternary alluvium orange / brown coloured (moist)
Comment,wkly to str fol rhd bx.  Fol defined by wispy Se and Clt. <7 to 8mm subrnd and fract qz phenos in a Si/Se alt g'mass.  Matrix support Si/Se alt pebble bx throughout. Subrnd to stretched fg Si/Se alt clasts and qz phenos.
COMMENTS,wkly veined pyroxenite
COMMENTS,wkly weath dunite
COMMENTS,wkly weath. dunite
COMMENTS,wkly weath. granite
Comments,Wkly wthrd shale wth minor bif towards bottom.
COMMENTS,"""wk mafic intrusive, partially stoping BIF"""
COMMENTS,WK MAG
COMMENTS,"""WK MAG, BLACK CRYSTALLINE"""
COMMENTS,"""WK MAG, BLACK, RADIATING NEEDLES"""
COMMENTS,"""WK MAG, BROWN SAMPLE PILE, MINOR CONTAMINATION, FAULT ZONE?"""
COMMENTS,"""WK MAG, BROWN SAMPLE PILE, SOME MINOR CONTAMINATION, FAULT ZONE?"""
COMMENTS,WK MAG (FVOL)
Description,Wk. mag. in lam. bedded CH-AM
Description,Wk. mag. in locally semi-massive PO-PY in deformed laminar Aci_D
Description,Wk. mag. in PO>PY matrix rubble breccia with CH clasts and Aan lams as clasts 
Description,Wk. mag. in str. fol. and banded mixed CH and AM
Description,Wk. mag. in weakly rubble brecciated Aci_D with dominant PO>PY matrix
Comments,wk. magnetic
Comments,Wk Magnetic
COMMENTS,WK MAGNETIC
Comments,Wk Magnetic Chips
COMMENTS,"""WK MAGNETIC, SULPHIDES"""
COMMENTS,WK MAGNETIC WK PISOLITIC
COMMENTS,WK MAG + PISOLITES
COMMENTS,WK MAG PISOLITHIC
COMMENTS,"""WK MAG, PISOLITIC"""
COMMENTS,WK MAG PISOLITIC
COMMENTS,WK MAG PISOLOIIC
COMMENTS,WK MAG Pr of PYRITE
COMMENTS,"""WK MAG, PY"""
COMMENTS,"""WK MAG, SULPHIDES"""
COMMENTS,WK MAG TR CLY
COMMENTS,WK MAG WK PISOLITIC
Comments,Wk-MD pyr
Lith_Desc,wk-mo Chl biotie alteration
Comment,"""Wk-mod bed, mod fol sdst wt large amnt of qz slightly larger than prev (2-2.5mm) gen mas wt slightly graded bed. Variab alt sdst wt occas large qz/carb or clt/qz/carb filled relict pumice with some small lithic (2-4mm) frags in g'ndmass"""
