0,1
Comment,mod-str fol dac volc bx; ang Clt/Se alt clasts<70mm in perv Se alt g'mass; wispy Clt alt clots <7mm after feld?; clasts & Clt clots elong//fol
Comment,mod str fol dac volc bx; pref Clt clasts<40mm elon // fol in wispy Clt (se) g'mass; clast margins obscured I/p by alt & fol; elsewhere anstomosing fol defines pseudo bx?; patchy stringer fg pyr // fol
Comment,"""Mod - str fol dac with incr se/si alt peb at base; patchy str perv se alt; carb mag vn at base incr perv ca alt at base, mnr lim stain on fract."""
Comment,mod-str fol defined by wispy clt & se & partial stretching of phenocrysts; scattered <2mm qz & ghosted to wkly preserved fs; minor patchy ca
Comment,mod-str fol defined by wispy clt & se; subang to subrounded si +/- se altered clasts in a clt alt matrix
Comment,mod-str fol defined by wispy se; abundant scattered qz phenocrysts; fs rarely preserved; se alt g'mass; very minor patchy f.g py & rare dissem generally cubic py
Comment,mod-str fol defined by wispy se +/- clt; <2mm qz a/a scattered throughout se alt g'mass; minor elongate fol // clt flecks; wispy clt gives a banded appearance at lower contact
Comment,"""mod-str fol defn by wispy se & mnr stretched clt alt flecks; occ scatt'd qz as above; occ weak pres fs, absent adj to flt zone @ 525.5 to 526.05m; partly qzca filled, int fol develpt & se alt, mnr gouge; fol approx core axis // from 526 to 527.5m"""
Comment,"""Mod - str fol dlt, contacts are sharp and chilled. Spo carb alt in first 2m."""
Comment,"""mod-str fol dlt, some bands broken core"""
Comment,"""mod-str fol dlt some fol // CA; small patches broken core, non-magnetic, thin bands gouge (AQUIFER??)"""
Comment,mod-str fol dolerite?? Banded appearance with abund Clt alt blebs<20mm//fol; scattered subrdd qtz<5mm not disimilar to QZPH in rhyodacite? Qtz carb vn at top & bottom defines edge of fault zone
Comment,"""mod-str fol dolerite; fol trending subparallel to core axis defined by stretching of Ca veins, leucoxene flakes & wispy Clt alt"""
Comment,"""mod-str fol; feld elong // fol & ghosted"""" &/or chl or carb alt; occ<2mm qtz; patchy Si/Se alt & stretched chl alt flecks occ with biot assoc"""""""
Comment,"""mod-str fol; feld rarely vis largely carb alt & ghsted""""; flecks of chl +/- biot stretched foll //"""""""
Comment,mod-str fol f.g dlt; ca veins largely deformed by fol; patchy to perv clt & patchy ca alt
Comment,mod-str fol FSPH (1-4mm) dacite
Comment,"""mod-str fol; FSPH; 1-7mm an-euhedral fs rarely well preserved, largely ghosted with minor ca alt; fol defined by partial stretching and alignment of phenocrysts & clt flecks/wisps; occ vein to fracture selvedge se; clt alt g'mass"""
Comment,mod-str fol FSPH biot rich dac; fol defined by wispy Bi or brown Clt alt; FSPH 1-5mm sub-euhedral well pres in patches though predom Ca alt & ghosted
Comment,"""mod-str fol fsph dac, anastom fol deining pseudobx band <50cm, patch perv Se alt, minor wispy clt alt in less Se alt zones; patchy pres fs <3mm ca alt, subang qtz <2mm; gradational base"""
Comment,mod-str fol FSPH dac; feld<3mm wk Ca alt; stronger fol at top overprints feld; qtz carb & carb mag vn at top defines contact; wispy Clat alt//fol
Comment,mod-str fol FSPH dac; fol defined by wispy Clt & feld pheno alignment & partial stretching; 1-5mm feld largely Ca alt; 341.75-343.5m patchy-perv Se alt & wispy fg pyr
Comment,"""mod-str fol FSPH dac; fol defined by wispy Se, elong Clt patches & feld phenos; <5mm feld are Ca alt & largely destroyed"""
Comment,mod-str fol FSPH dacite; where vis feld<6mm carb alt; perv carb alt after feld?; incr ser alt downhole; mnr pink carb vn I/p
Comment,"""mod-str fol FSPH dac; patchy pres feld<4mm Ca I/p; wispy Clt defines fol; stronger anastomosing fol defines lensoidal clasts""""<60mm; trace subrdd qtz<2mm"""""""
Comment,mod-str fol FSPH dac; poorly pres feld partly Ca alt; wk Clt alt patches often surrounded by wispy to patchy Ca alt gives a bx appearance
Comment,mod-str fol FSPH dac; where pres feld<3mm & Ca alt; scattered Si alt pebs<12mm or 30cm Vbx band from 387.7m; wispy Clt defines fol; 384.5 30cm mas FSPH clast? Intrusion? With chilled margin & feld<5mm
Comment,mod-str fol fsph dac with patchy perv Se/Si alt.  V patchy pres fs <4mm. Fol and Se alt can give pseudobx texture.  Abund dissem fg pyrite or in stringers // fol
Comment,mod-str fol FSPH & QZPH dac; feld partly Ca-Clt alt aligned //fol & stretched I/p; qtz phenos as above; Si alt incr downhole; rare Se alt patches
Comment,Mod - str fol fsph ( qzph ) dacite abund euhedral - elong feld < 12mm become more stretched with incr fol d'hole; scattered subrrd qtz < 6mm; wispy - perv biot alt // fol; mnr wispy clt or clt vein selv.
Comment,mod - str fol FSPH ( QZPH ) dacite ; becomes mas & feld better pres at base; feld Ca or Clt alt <12mm elong // fol; scattered subrdd qtz<6mm
Comment,mod - str fol FSPH ( QZPH ) dacite ; Ca or wispy Clt feld < 12mm elong // fol mnr patches less alt feld in centre; mnr subrdd qtz < 6mm
Comment,"""mod-str foliated, <4mm ca altered equigranular f'spar, wispy fol parallel clt, foliated domains where f'spar texture destroyed, 1041.1-1041.9 jigsaw fit bx - <40mm ang clasts in ca g'mass"""
Comment,"""mod-str foliated, more abundant <4mm preserved, ca altered f'spar, increased wispy clt/biot gives anastomosing texture in part, minor patchy si/se alt strongest as a vein selvedge, minor stringer py at end of interval"""
Comment,"""mod-str foliated, patchily preserved f'spar, <4mm, ca alt, wispy fol parallel clt"""
Comment,"""mod-str foliated, poorly preserved <4mm ca alt f'spar, wispy clt parallel to anastomosing foliation in part, minor patchy si alt"""
Comment,mod - str foliated saprolite - no obvious primary qtz; local clayey zones.
Comment,"""mod-str foliated, v. poorly preserved <4mm f'spar, wispy clt/biot elong parallel to foliation, patchy ca alt, common ca veining parallel to foliation"""
Comment,"""Mod-str foliated, weakly qzph, rounded <2mm qz, foliation intensity decreases down interval, common qz/ca brittle fracture fill disrupted on minor shears"""
Comment,Mod - str foliation 10 - 20 degrees to core axis; some fs to 3mm
Comment,"""Mod-str foliation defined by Se and Clt, <4mm f'spar preserved in part, subrounded to subangular <2mm Qz"""
Comment,"""mod-str fol mass amygdaloidal dac, fol defined by wispy biotite, irreg to subrounded amys are ca to caqz filled often with a si/clt halo"""
Comment,"""mod-str fol mass dlt, patchy to perv ca alt throughout except initial 200m of interval, diss f.g -m.g mgt from 267.9m diss biotite within 100mm of lower contact"""
Comment,"""mod-str fol, mildly se dac; clt wisps & fol highlights; very irreg CO3 veins & patches-possibly chilled margin to coarser FSPH unit below"""
Comment,"""mod-str fol mtrx supp plymct bx, mg to cobble ang to sbrnd clsts cmprsing slst, amygd clt alt dac, clt/ca alt ?fsph dac which are more predom at start of int, fol def by clst align and wispy to stretched biot clsts"""
Comment,Mod-str fol perv ca alt dac; patchy stretched clt? Alt feld < 12mm // fol;
Comment,"""mod-str fol perv Se(Si) alt FSPH dac feld<2mm ghosted or Ca alt; anastomosing Se alt frc defines fol-more intense in bx"""" zone?; fg dissem pyr or conc in frc // fol"""""""
Comment,mod-str fol perv Se(SI) alt FSPH dac volc bx?; monomict clasts(same as 1014.25-1025.2)<60mm elong//fol; anastomosing Se alt frc//fol in g'mass; feld<2mm ghosted or wk Clt alt; fg dissem pyr or conc in frc
Comment,mod-str fol polymict bx; abund ang somewhat stretched fol // clt alt clasts & occas pb to cb sized si/se alt ?rhd frags in a ca/se/si altered g'mass
Comment,mod-str fol polymict clast supp FSPH volc bx; fol decr & clasts larger downhole; smaller clasts<25mm Si/Se or Clt alt; larger clasts<200mm unalt or Si/Se with feld pres; wispy Clt g'mass & smaller clasts elong//fol
Comment,"""mod-str fol polymict clast supp FSPH volc bx; g'mass & elong smaller clasts // fol decr downhole; comm subrdd pale Se/Si alt clasts<300mm some chilled margins, lesser unalt-wk Clt clasts; feld in clasts<4mm Clt/Ca alt"""
Comment,mod - str fol polymict clast supp pebble bx; ang - sub ang Clt or Si alt clasts < 50mm elong // fol; wispy Se? alt g'mass incr d'hole; penny fract zone I/p; v minor qtz < 1mm in some Clt clasts.
Comment,mod-str fol polymict clast supp volc bx; fol decr amongst larger clasts; smaller clasts<25mm Si/Se or Clt; larger clasts<80mm Si/Se alt with Ci/Clt feld<4mm & some chilled margins; wispy Clt g'mass & smaller clasts elong//fol
Comment,"""mod-str fol polymict clast supp volc bx; fol & wispy Clt clasts decr below 239m; ang-wispy Clt clasts<25mm, subang-subrdd Si/Se clasts<25mm, mnr unalt FSPH clasts<70mm; clasts margins obscured by fol at top"""
Comment,mod-str fol polymict clast supp volc bx; Si or Clt alt clasts<60mm (most<40mm) elong // fol; wisp Clt alt g'mass elong//fol; Ca alt of g'mass & some clasts; mnr pyr clasts<15mm; 474-478 qtz vn chl centre & Se alt selv
Comment,Mod - str fol polymict pebble bx of ang of ang clt alt and subang si alt clasts; some clasts with contorted flow banding ? Patchy spotty si alt in lge clasts ?; clasts and wispy se alt g'mass // fol.
Comment,mod-str fol polymict volc bx of subrdd Si/Se clasts<50mm & ang Clt clasts in wispy fol Se g'mass; tr red Si pebb;es<10mm; clasts elong // fol
Comment,mod-str fol polymict volc bx; subrdd-subang Si alt clasts<80mm some chilled margins; ang-subang Clt alt FSPH clasts<120mm; Ca alt feld in clasts & g'mass<4mm; clasts & wispy Clt alt elong // fol
Comment,Mod - str fol QTZ rich SDST with abund QTZ < 1mm in wispy SE alt g'mass; common dissem - stringer PYR through g'mass; scattered ang FG SI alt clasts < 30mm.
Comment,mod - str fol qz dac / bx; some csqtz probably derived from rhyodacite.
Comment,mod-str fol QZPH rhyodac volc bx of irreg subang Se QZPH clasts<250mm in wispy Clt/Se g'mass; wispy g'mass & clasts elong // fol; subrdd qtz<5mm
Comment,Mod-str fol sdst? (resembles dac I/p) & mnr bands si alt slst?; fol domains & bands of se alt - in between wispy clt//fol; spotty si/clt at top with fol anastomosing fol around; 675.4-penny fract zone through si alt slst.
Comment,mod-str fol SDST? Sheared I/p // fol with slickensides on planes; wispy Se defines fol; tr subrdd qtz<3mm; possible a dacite dyke
Comment,Mod - str FOL SDST with decr common QTZ < 1mm; strong perv - wispy SE alt particularly in QTZ poor areas; wispy SE clots I/p possibly clasts?; scattered ang SI alt clasts < 20mm.
Comment,Mod - str FOL SDST with wk banding at top possibly GG4 transition; bands spotty CA alt in middle then incr.
Comment,"""mod-str fol subang clast supp volc bx; pref Si/Se alt clasts<30mm; mnr Clt alt clasts // fol; wk FSPH pres in some Si/Se clasts, Si overprints feld<3mm; wispy Clt alt // fol"""
Comment,"""mod-str fol vbx, clasts commonly elongated// fol"""
Comment,"""mod-str fol volc bx-fol decr downhole overprints FSPH & clast boundaries; where vis clasts<20mm elong//fol, feld<4mm; perv Ca alt; wispy Clt defines fol; mnr graded/banded SDST at base fines up hole"""
Comment,Mod - str fol volc bx interbedded with dacite; clasts up to 70mm but margins often obscured by fol; wispy clt / se // fol
Comment,mod-str fol with locally wk preserved to partly Ca alt feld and patchy to wispy Si & Clt alt giving a bx appearance; 783.5-783.9 as per above interval
Description,"""Mod.-str. Mag., disproportionately high PY/PO content"""
Description,Mod.-str. mag in distorted mixed composition zone
Description,Mod.-str. mag in mod. banded CH boudined Aan or Aci_C
Description,Mod.-str. mag. in mod.-banded CH boudinedt
Description,Mod.-str. mag. in str. banded mixed CH-AM
Description,mod.-str. mag. in well banded and lam. Aci_D
Description,"""Mod.-str. mag., regular mm-cm scale bands, no sulphides, last MT at 249.5m"""
Comments,Mod/Strong biotitic
Comments,Mod / Strong biotitic here on
Comments,"""mod - strong bleaching, strong ca alt-n"""
Comment,mod strong carb alt
Comment,"""mod strong clt alt sdst-s;st, mnr scattered qtz, mnr folding, band of sp-py at 575.4 to 575.55m"""
Comment,"""mod-strong foliated fs dacite, fine qtz, minor biotite, thin CO3 veins"""
Comment,mod-strong fol sericite alt sdst with patchy sp and py.  Sulphides in parts as stretched clasts
Comment,"""mod-strongly foliated, 300mm chilled margin at upper contact - si/se altered with wispy foln parallel se and 'ghosted' f'spar, <2mm partly well preserved and stretched f'spar, irreg ca filled relict amygdales?, patchy to wispy biot"""
Comment,"""mod-strongly foliated dac, altered-ghosted fs visible to approx 918m"""
Comment,"""mod-strongly fol'td, greasy feel, prob hi-mg mafic parent, weakly silicified"""
Comments,"mod-strongly fol'td, greasy feel, prob hi-mg mafic parent, weakly silicified"
Comments,mod-strongly fractured black shales with patchy sipocb alteration
Comment,Mod strongly indurated ferug laterite.
COMMENTS,mod-strongly magnetic
Comments,Mod-strongly magnetic
Comments,"""Mod-strongly magnetic, as 130.34-132.01m"""
Comments,"""Mod-strongly magnetic, as 171.3-173.69m, minor Aci_E intervals"""
Comments,"""Mod-strongly magnetic, becomes strongly magnetic from 216m onwards"""
Comments,"""Mod-strongly magnetic, becomes weak-mod magnetic towards Fw"""
Comments,Mod-strongly magnetic BIF
Comments,Mod-strongly magnetic BIF stringer
Comments,Mod-strongly magnetic BIF with shale-rich BIF intervals present
Comments,Mod-strongly magnetic but PO-contaminated
Comments,"""Mod-strongly magnetic, c/g MT% decreases over interval until non-magnetic"""
Comments,"""Mod-strongly magnetic, CH-absent"""
Comments,"""Mod-strongly magnetic, CH/Fe-silicate/MT-rich BIF, strong cyclic banding, rare non-magnetic SH-intervals"""
Comments,"""Mod-strongly magnetic, CH% increases across interval"""
Comments,Mod-strongly magnetic CH% incr/MI-AM-MT% decr
Comments,"""Mod-strongly magnetic, end of Upper BIF unit"""
Comments,Mod-strongly magnetic f/g CH-absent BIF (but not massive-MT)
Comments,"""Mod-strongly magnetic, high% Fe-silicates which decrease over interval"""
Comments,Mod-strongly magnetic Hw BIF stringer
Comments,"""Mod-strongly magnetic, increased SH% + CL%"""
Comments,Mod-strongly magnetic interval
Comments,"""Mod-strongly magnetic, last MT interval"""
Comments,"""Mod-strongly magnetic, mesocratic, similar to 87.75-94.09m, disseminated c/g MT grains common within SH-rich bands (see photo)"""
Comments,"""Mod-strongly magnetic, MI-AM% increases/ CH% decreases"""
Comments,"""Mod-strongly magnetic, <mm-scale banding dominant"""
Comments,"""Mod-strongly magnetic, <mm-scale laminations, very fine-grained MT"""
Comments,"""Mod-strongly magnetic, MT+CH% increases/AM+CL% decreases over interval, typically becoming strongly magnetic, bands strength increases over interval"""
Comments,"""Mod-strongly magnetic, MT% decreases/CH% increases across interval"""
Comments,"""Mod-strongly magnetic, not banded"""
Comments,"""Mod-strongly magnetic overall but varies from weakly magnetic to small strongly magnetic intervals, subordinate banded Aan and Afu intervals"""
Comments,"""Mod-strongly magnetic, PO-contaminated?"""
Comments,"""Mod-strongly magnetic, PO-contaminated BIF"""
Comments,"""Mod-strongly magnetic, rich in Fe-silicates"""
Comments,"""Mod-strongly magnetic, sharp Fw contact, main BIF Ends at Fw"""
Comments,"""Mod-strongly magnetic, *% + SH% increases, CH% decreases"""
Comments,"""Mod-strongly magnetic, SH%-increases/CH%-decreases, MT% also decreases across interval"""
Comments,Mod-strongly magnetic SH-MT BIF
Comments,"""Mod-strongly magnetic, SH-rich"""
Comments,"""Mod-strongly magnetic, SH-rich, melanocratic"""
Comments,"""Mod-strongly magnetic, silicate-rich BIF, poor/wispy mm-scale bands"""
Comments,"""Mod-strongly magnetic, slightly oxidised (ORL) shaley BIF"""
Comments,"""Mod-strongly magnetic, straw yellow colour = Fe-silicate which always occurs between contact of MT and CH bands"""
Comments,"""Mod-strongly magnetic, strong cm-scale cyclic banding"""
Comments,"""Mod-strongly magnetic, subordinate Aci_C intervals"""
Comments,"""Mod-strongly magnetic, subordinate GRD Ash-Aan intervals and Aci_D"""
Comments,"""Mod-strongly magnetic, sulphide contaminated"""
Comments,"""Mod-strongly magnetic, thick cm to <0.1m-scale bands of CH, MT and Fe-silicate"""
Comments,"""Mod-strongly magnetic, transition to strongly magnetic Aci_E"""
Comments,"""Mod-strongly magnetic, typical Upper BIF, PO-contaminated"""
Comments,"""Mod-strongly magnetic, very poor RQD shaley intervals present"""
Comments,Mod-strongly magnetic with subordinate str. magnetic intervals
Comment,mod-strongly siliceous
Comments,mod-strongly silicified
Comment,"""mod-strongly silicified, apple green clays, mafic parent? EOH."""
Comments,"mod-strongly silicified, apple green clays, mafic parent? EOH."
Comments,mod-strongly silicified & ferruginised
Comment,"""mod-strongly silicified, ferruginous nodules present, blade refusal, EOH."""
Comments,"mod-strongly silicified, ferruginous nodules present, blade refusal, EOH."
Comments,mod-strongly silicified mottled t'ported? clays
Comments,mod-strongly silicified residual clays
Comments,Mod;strongly weathered BIF unit.Alternating wavy beds of chert & magnetite beds(mod;weakly magnetic). Weathered Fe (hematite & goethite) staining throughout unit. Vuggy texture btn 44;48m.Minor faulting btn 52;52.3m Chloritic mud frm 52.3;52.6m.
