0,1
Comment,interbed banded -lam SLST & SDST with patchy-banded Clt alt; some banding defined by Se alt in fract sub//lam; Si or Clt alt pebble bands (pebs<15mm) in some SDST bands; abund qtz<1mm in SDST & Clt pebs
Comment,interbed banded SDST; FSPH dac & mnr pebbly bands; poss grade bed fines uphole; wk fol incr downhole; feld<4mm Ca alt; wispy Clt alt I/p //fol; wk Si alt some pebs; 727.4 shear assoc str fol & qtz carb mag vn with Se selv
Comments,interbeddded oxidised mafic with indurated shale
Comments,interbedded
Comments,Interbedded 50mm wide BIF layers within pyritic shale (90%)
COMMENTS,interbedded Ab and Asb
Comments,interbedded Ac and Ass
Comments,interbedded Ac /Ass
Comments,interbedded Ac / Ass
Comments,interbedded Ac/Ass
Comments,INTERBEDDED A CHERT
Comments,interbedded Ac with Ass
Comments,interbedded argillaceous siltstones and siltstones
COMMENTS,interbedded As and Ab schists
COMMENTS,"""interbedded As, Asb and Asc"""
Comments,interbedded Ass / Ac
Comments,Interbedded Ass/Ac + qtz str
Comment,interbedded banded SDST & polymict FSPH dac volc bx; fines up hole I/p; wispy Clt alt & elong clasts define fol-decr downhole; Clt (ang) & Si (subrdd-subang) alt clasts<40mm; Ca alt feld<5mm pres in some clasts
Comment,interbedded banded SDST & polymict FSPH volc bx fines uphole I/p; wispy Clt alt defines wk fol; Clt & Si (subrdd-subang) clasts<40mm; Ca alt feld<5mm pres in some clasts; 292.8m 20mm carb hem mag vn
Comments,interbedded BIF and shale at 1-3mm scale
COMMENTS,interbedded bif/chert
Comments,"""Interbedded BIF + mafic shale, minor silica"""
Comments,Interbedded BIfs and mafics.
Comments,Interbedded Bifs and mafics after felsic volcanics.
comments,interbedded BIF with shale Ashs and Ab
Comments,Interbedded Bim with crse bearing amphibolites.
Comments,Interbedded Bim with strongly magnetic Bmm.
Comments,INTERBEDDED BLACK SHALE
Comments,interbedded black shale and quartzite
Comments,Interbedded black shale/Sif
Comments,Interbedded black sulphidic shale with clean cherts and black magnetite bands . Variable widths fom 1 cm to 25 cm. Some cross cutting calcite filled joints and veinlets.Shales contain significant magnetite.
Comments,Interbedded black sulphidic shale with clean cherts and black magnetite bands . Variable widths fom 1 cm to 25 cm. Some parts magnetite rich bands have intergrown carbonates and accicular silicates (grunerite?) some cross cutting calcite filled joints and
Comment,Interbedded breccia and lava. All contacts are gradational
Comments,Interbedded chert and cummingtonite in bands about 20cm thick (down hole)
Comments,interbedded chert and pelites
Comments,Interbedded chert and sediment
Comments,interbedded chert and siltstone 
COMMENTS,interbedded chert/bif
comments,"interbedded chert, BIF, Ashs, sulphides, qz veining??"
COMMENTS,interbedded chert/mafics
Comments,interbedded chert / shale
Comments,interbedded chert/shale
Comments,Interbedded chert/shale/BIF
Comments,interbedded chert/silts
Comments,Interbedded chloritic-quartzite and cummingtonite-chlorite-garnet-magnetite rock
Comment,INTERBEDDED CHLORITISED SLSTONE AND FINE AMY DAC
Comment,INTERBEDDED COHERENT AND BRECCIATED DACITE
Comment,interbedded crackle bx perv si alt f.g slst and sdst with 1-2mm wk-mod si alt spots & crackle bx in part also
Comment,INTERBEDDED DAC AND SDST. SOME COBBLES/PEBBLES OF DAC
Comments,interbedded dark shales /  light grey quartzites in 80/20 % ratio; broken commonly with graphitic slips along bedding planes; occasional pyrrhotite bleb ; shales are finely laminated
Comments,interbedded dark shales with striped BIF zones; rhythmically altering units with 60% shale and 40% BIF units; individual units to 20cm wide; uniformly bedded; with fine amphiboles in shales; at 237.9m centred on 10cm milky quartz vein sub// to bedding
Comment,"""interbedded f-cg sandstone, patchy qtz<1mm(2mm at base) pumiceous? In cg sandstone at base<4mm, assic chl, biot, musc in some qtz vn"""
Comments,Interbedded felsics and magnetic amphibolites.
Comment,Interbedded? Fg and cg dlt
Description,Interbedded f/g chert bands (20%)
Comment,interbedded finely FSPH banded SDST; mg to rare cobble dac bx & lam SLST; 1-2mm Ca alt feld in SDST; Si +/-Se alt FSPH clasts in FSPH matrix; mnr cubic pyr assoc with qtz carb vn with mnr Se/Clt selv
Comments,INTERBEDDED FOLATED SED AND SIS MINOR QZ VEIN
Comments,interbedded goethite and clays
Comment,"""Interbedded - graded ( coarsens uphole I/p ) sequence of lam slst, mas sdst and g'mass supp polymict bx subrdd si clasts < 30mm, rare bands qzph rhyodac clasts < 80mm and abund ang Clt clasts <8mm sdst perv Clt I/p."""
Comments,interbedded grey and black shales
Comments,Interbedded haem bif wth wthrd shale. BOCO.
Comment,"""Interbedded HYBX horizons w/ well lam slst. DAC clasts strongly clt alt + ang, ranging in size from PB to GL, beds of HYBX become overall coarser d/h. Per wk-mod si alt of HYBX mtxs."""
Comment,INTERBEDDED INTENSLY CHL ALT QTZ RICH SDST AND SLST
Comment,interbedded/interbanded lam/v thin bedded slst and silica-ser slst clasts/felsic clasts; dissem patchy sphal/py
Comments,INTERBEDDED IRONSTONE AND CLAY
Comments,interbedded ironstone and shales
Comment,"""interbedded lam-banded siltstone & sandstone, top & bottom lam contorted & breccia the wk perv silic alt of matrix & clasts, SLST & SDST clasts rdd-ang<40mm, wk chl alt of some clasts"""
Comment,interbedded-lam fg SLST & f-mg SDST; some folding of SLST lam or disrupted SLST lam infill by SDST; pref Clt alt of some lam or mnr spotty Clt assoc pyrrho; sulph stringer sub//lam
Comments,Interbedded laminated silts/cherts
Comment,"""interbedded lam siltstone & mas SDST grades to CNGL i/p, ang-subang qtz<4mm through SDST & CNGL, ang chl alt clasts<30mm in CNGL-clasts elongate//wk fol, spotty biot alt assoc stronger chl alt"""
Comment,interbedded lam SLST & mas pum SDST; mnr Si alt pebs in SDST; pref Clt of some lam; vfg pyr dissem through some lam; well pres tube vessicle shards I/p
COMMENTS,interbedded mafics+bifq
Comments,Interbedded magnetite BIF and shale
Comments,"""interbedded magnetite, smoky white quartzite and aegerine,very thin dull green amphibole layers (mm thickness); highly magnetic; bedding,folded generally cm to sub cm scale bedding """
Major Desc,"""Interbedded Medium light gnh gy, fg, myf, chloritised amphibolite after basalt w f - amp - ch - ep? - py AND medium light bn, mcg, granite or pegmtite with 50/50 q - f and bt - musc."""
Major Desc,"""Interbedded Medium light gnh gy, fg, myf, chloritised amphibolite after basalt w f - amp - ch - ep? - py AND medium light bn, mcg, granite with 50/50 q - f and bt - musc."""
Comment,"""Interbedded meta-basalt and tonalite. Sharp contacts are often associated with very narrow, slightly wavy quartz veins, other non parallel quartz epidote veins are probaly triggered by the felsic intrusive I theprevious unit."""
Comment,Interbedded mg pum sdst slst lenses w qtz to 3mm. Weak lams in silty units.
Comment_2,interbedded mg ultramafic+fg mafic volcanic
Comments,interbedded mnt quartzite aeg BIF/shale; trace pyrrh occurs as foliations; trace cubic pyrite crystals
Comments,interbedded mnt/quartzite/shale; actinolitic and needle text boarders; aegerine crystals interbedded with magnetite bands; very little folding except for around the 340m area
Comment,Interbedded mod FOL QZPH SDST + banded SDST; scattered ang - subang qtz < 4mm; wispy CLT // FOL; mnr dissem - string sphal // fol.
Comments,Interbedded oxidised ore and hangingwall ultramafics - waste.
Comment,"""interbedded pebble bx& grn lam slst, large dac clasts in bx"""
Comment,interbedded pebble bx & mas Sandstone; bx of ang ragged Clt QZPH frags<30mm & mnr Si alt pumice frags<10mm; abund subrdd qtz<3mm in bx
Comment,interbedded pebbly volc bx in FSPH g'mass & SDST; FSPH Si/Se clasts<40mm (upto 70mm) g'mass supp; feld<4mm; wk perv Si; mnr wispy Clt g'mass & SDST; large irreg qtz vein sub//core axis assoc abund fine fract fill qtz vn
Comments,Interbedded pelite 40mm thick intersected 4 times in this interval.
Comments,interbedded pelites and cherts
Comment,"""interbedded polymict bx and weakly banded dac, ang-subang si, si/se and clt alt clasts include slst and rhd fragments, dac generally f.g and si to si/se alt"""
Comment,"""interbedded"""" polymict bx horizons & banded SDST with sharp contacts; ang-subang poorly sorted clasts<80mm; FSPH clasts feld<7mm; mnr pref orient of clasts weaker down hole; banding defined by Ca & Clt alt"""""""
Comment,interbedded polymict dac volc bx with mnr banded SDST (grades into bx I/p); pref Si alt clasts<140mm subrdd-subang with Clt/Ca alt feld<5mm; mnr more and Clt clasts; 350.2 20mm carb mag vn
Comments,Interbedded Quartizite / Amphibolitic Shales
Comment,interbedded QZ-eye rich RHD and QZ-poor silica alt bands
Comment,Interbedded qz poor lithic sdst and lam silicified slst (brecciated in part)
Comment,"""interbedded sandstone & mnr siltstone-coarsens downhole, ang-subang qtz<3mm, spotty chl alt inc down hole"""
Comment,interbedded sdst & lam slst
Comment,interbedded SDST & polymict bx of ang Clt clasts & subang unalt/Se clasts<12mm elong // fol; common dissem qtz<1.5mm in upper SDST & PLBX g'mass; perv-wispy Se alt defines fol
Comment,"""Interbedded sdst, slst and fg sdbx, unit dom sdst. T ds py in beds. Common bd bi/musc in coarser units. ME to TN bedding. Common lam's in slst's."""
Comment,INTERBEDDED SDST WITH LAM SLITSTONE
Comment,"""Interbedded SDST with well laminated Si altered SLST, some disrupted SLST"""
Comment,INTERBEDDED SED BRECCIA TO 8MM CLASTS AND THIN HIGHLY SERICITIC SILTSTONE
Comments,interbedded sediment with cwhite chert
Comments,interbedded sediment with sif
Comment,Interbedded sequences with a fining uphole trend
Comments,interbedded shale and quartzite; dark grey hard siltstone beds alternating with softish greenish 2-10cm shaley beds; non magnetic upper contact marked by last magnetic bed gradational rather than tectonic contact
Comments,interbedded shale/BIF; highly to moderately weathered often with strong brown to reddish brown limonite staining; locally broken up; some green chloritic fresh zones; equal amounts BIF/ shale
Comments,interbedded shale/chert
Lith_Desc,?interbedded shale(clay)&thin sq
Comments,"interbedded shales and cherts, wet sample"
Comments,interbedded shales and grits; very poor recoveries; broken; some sulphidic pieces; color and comoetency changes common
Comments,interbedded shale/siltst with frequent yellowish actinolite; weakly magnetic
Comments,interbedded shales/siltstone; moderately weathererd with strong limonite and secondary hematite staining so as to give rock a brown to red brown striped appearance; with occasional narrow 1-3cm magnetic thin BIF beds
Comments,interbedded shales with quartzite in 70 / 30 ratio; shales to 10cm thickness and laminated
Comments,interbedded shales with silty shales; 
Comments,interbedded sif and sediment 
Comments,interbedded sif and shale
Comments,interbedded sif and shales; shale beds no thicker than 300mm show magnetite laminations and fg disseminated pyrite. Minor micro faulting with shale infilling fault planes and moderately contorted beds; with most contacts relatively sharp.
Comments,interbedded sif and shales. Sif moderately contorted with knife edge contacts; shale bands greenish hue up to 100mm thick with vfg disseminated pyrite and pyrite an contacts with bounding chert no magnetic response in shale.
Comments,interbedded sif and vfg indurated siltstone
Comments,interbedded sif ans chloritic shale partial magnetite in shale
Comments,interbedded sif in siltstone ?
Comments,interbedded sif shale
Comments,interbedded sif with sediments
Comments,interbedded sif with shale water at 136 m: 19L in 20s; PH 8.54; 3.21 miliS; 1.99 ppK
Comment,Interbedded siliceous and ferruginous (lateritic) material)
Comment,Interbedded Siliceous and weakly ferruginous (lateritic) material)
Comments,interbedded silicified seds
Comment,interbedded silitstone and sandstone with 2-4mm bedding parallel SP veins
Comments,interbedded silt and chert
Comments,interbedded silts and cherts
Comment,"""Interbedded silts and chert, w/ sph and py. Strong clt alt in seds w/ si alt chert. Chert units have purplish tinge from sph, semi - massive mineralisation."""
Comment,Interbedded silts and chert w/ sph and py. Strong clt alt in seds w/ si alt chert. Thick chert have purple tinge from sph.
Comment,interbedded siltstone and magnetite jaspilite
Comments,interbedded siltstone and Sif
Comments,interbedded siltstone/shale; moderately weathered with several brownish clay weathered shale beds
Comments,interbedded silty shales; shales and siltstones; thick bedded; 
Comment,Interbedded silty w/ dac breccia's. bnd si alt along sed layers w/ some looking quite cherty. Strongly foliated.
Comment,interbedded slst and pum sdst; occas patchy 1mm si alt spots; qz-poor; py assoc predom with clt alt at top and base of interval; bedding/cleavage apparent in strong to int clt alt zone at top of interval
Comment,"""Interbedded slst and sdst. Py laminae in slst sdst are mass, slst beds def and folded. Unusually st, qtz veining at 1166.25m , sdst have qzph txt, dac ? Or dac bx ?"""
Comment,"""INTERBEDDED SLST AND SDST, SOME THIN CHERT BANDS, SOME BRECCIATION"""
Comment,"""Interbedded slst + chrt/jaspelite. Jaspelite beds up to 20mm thick, but typ thin lams. Some bx, + rip of of bedding. Per mod to st clt alt of slsts, mnr bedded mgn."""
Comment,"""interbedded SLST & CHRT SI in CHRT & vfg SLST, CLT in fg SLST, soft sed deformation forms lozenge shaped chert boudins giving anastomosing texture"""
Comment,interbedded SLST & qtz SDST; general fining upward trend; <1-3mm qtz & f-mg pumice frags in SDST; patchy banded Si/Se and patchy-wispy wk -mod Clt alt at top more perv downhole
Comment,"""Interbedded slst / sdst, chloritic near top vague basal contact"""
Comment,Interbedded slst / sdst with granule bx ( chloritised clasts ) at base; some silic lam slst disrupted.
Comments,interbedded suagry sed with dolerite
Comments,INTERBEDDED SULPHIDIC SHALE
COMMENTS,"""interbedded Tls, BIF and Asc"""
Comment_2,interbedded U-c-fg midstone (interflow?)
Comments,INTERBEDDED ULTRAMAFIC AND SHALE???
Comments,interbedded ultramafic with very cherty Sif
Major Desc,"""Interbedded very wy to wy weathered, medium bnh gy, banded, myf, bt altered amphibolite r basalt with bt - f - amp  - py  - si AND syf, fg, felisc sericite - muscovite schist."""
Comment,"""interbedded v.f.g lam to crackle bx pervasively si alt slst and str fol predom se alt intervals of rhd with <4-5mm qz phenocrysts, stringer sulphide throughout"""
Comment,interbedded volcaniclastic sandstone and siltstone with minor rhyodacite
Comments,Interbedded volcanoclastic
Comments,Interbedded volcanoclastic ??
Comment,"""interbedded"""" volc bx & banded SDST; elong clasts<30mm //fol; wispy Clt alt of clasts; Ca alt g'mass, FSPH & some bands in SDST; Se(Si)alt some clasts; contort bands in SDST with common Clt allt clasts; fol incr downhole"""""""
Comment,Interbedded weakly lateritized and silicifed seds
Comment,Interbedded weakly siliceous + weakly lateritized sediments
Comments,"""Interbedded with basalt, abundant qtz veins with some chlorite and limonite"""
Comments,interbedded with dark red clays
Comment,Interbedded with diffuse to gradational boundaries
Comments,Interbedded with FT above in transitional zone. Some qtz & qqtz-carb veinlets with associated pyrite.
Comments,interbedded with mafics
Comments,INTERBEDDED WITH POSSIBLE MB
Comments,interbedded with rare silts
Comments,interbedded with sandstone
Comments,interbedded with sediment
Comments,interbedded with silts and sha
Comments,interbedded  yellow sediment with Sif
Comment,"""interbedd SLST & SDST with comm bx (soft sed) in SLST clasts<30mm, chl & silic alt in alternating bands SLST, chl more perv in SDST, more intense bx at contact with dacite down hole"""
