0,1
Comment,"""Mas to very poorly bedded, coarse stringer py with interstitial po-mgt in a clt-ca alteration envelope, weak clt fill in fractures within more siliceous bands"""
Comment,Mas to v weakly fol equigran weakly clt ald sdst
Comment,Mas to v weakly fol fsph v weakly bxd dac w abund irreg qtz-carb vns throughout and pervasive to patchy weak si altn with rare py-po. Wispy to patchy weak clt altn also.
Comment,Mas to v weakly fol pb bx w pa w se altn.
Comment,"""Mas to v weakly fol variably fsph mg to cg dac w abund irreg ca vns throughout. Phenos grade from 2mm up to 8mm in parts, rare weak se altn in large phenos."""
Comment,"""MAS to weakly beded SLST, no quartz"""
Comment,Mas to weakly bxd post min mg dlt w abund ca-qtz filling in bxd zones.
Comment,Mas to weakly fol clss per clt altd bx cherty slst w spo py and dis sp.
Comment,Mas to weakly fol equigran per weakly to mod clt altd sdst w t spo po.
Comment,Mas to weakly fol equigran pum sdst w per clt altn.
Comment,Mas to weakly fol equigran sdbx.
Comment,Mas to weakly fol equigran sdst.
Comment,Mas to weakly fol equigran sdst w weak to mod clt altn.
Comment,Mas to weakly fol equigran variably clt altd sdst
Comment,Mas to weakly fol fsph clt altd dac.
Comment,Mas to weakly fol fsph pebble to cobble vbx w large dac clasts w si - se altn. Wi - w clt altn in g'mass.
Comment,Mas to weakly fol hemc sdst
Comment,Mas to weakly fol mg pum sdst w weak spo bi altn small shear ( poss fault ) from 1323 - 24 w clt - po fill in healed zones.
Comment,Mas to weakly fol mg to cg post min feld phyr dac poss sheared contact with gg4? 1cm wide carb vn // core axis.
Comment,Mas to weakly fol pebble to cobble dacitic vbx w wi se altn in g'mass and si - se altd dac clasts.
Comment,Mas to weakly fol qzph rhd w per wi clt altn.
Comment,Mas to weakly fol weakly fsph dac w pa w se altn and abun irreg carb vns.
Comment,Mas to weakly fol weakly fsph mg to cg dac w irreg ca vns throughout.
Comment,Mas to weakly fol ww to fr fs ph dac
Comment,Mas to wkly fol sandy slst in sapc clays
Comment,Mas unsorted sed? Breccia of angular si alt siltstone clasts<60mm in dark maroon-brown hematite - limonite groundmass; vuggy in part through g'mass and clasts: possible Silica altered chert cavings at end of run.
COMMENTS,MAS U WITH CH ALTN AND IRON STAINING
Comment,"""Mas volc brecc w ang Si rich and chl rich clsts, chl in v weakly fol zones and G'mass."""
Comment,"""mas volc dac, variably fs-phyric, scatterred pebble-cobble clasts of fs-dac"""
Comment,Mas-weakly banded & interstitial Sp
Comment,Mas weakly bx fsph dac w irreg ca vns throughout w per weak clt altn.
Comment,Mas weakly chl - carb altd dlt.
Comment,"""Mas weakly fol strongly qtz phyric RHD. Phenos upto 10mm, typ 3-6mm. Per wk to vwk si alt w/ common wi/spo mod str clt alt that could poss be after fsphs. Rare isolated mgn rich lam slst clast near top of unit."""
Comment,"""Mas weakly fsph DAC in patches, some pebbly VBX sections. Spo clt alt after fsphs (?) w/ pat/wi wk si alt in pat. Fsphs typ =<1mm. Grad contact w/ next litho. Variable fol."""
Comment,Mas weakly to mod bx fsph dac w ser altd fs phenos to 5mm; mod wi clt altn in gmass
Comment,Mas weakly to mod gossanous splt w hemc sapc clays
Comment,Mas weakly weath sdst
Comment,Mas well preserved fsph dac. Both contacts are sharp and defined. Per w clt alt w/ flecks/spots of mod clt alt. Fsph's typ 4-5mm but upto 10mm.
Comment,Mas wh iw semi - consolidated kaolinitic saprolitic clays.
Comment,Mas wh kao sapc clays qtz phyric
Comment,Mas wh semi - cons kaolin clay posy aft dac.
Comment,"""mas-wk banded chl alt SDST (dacite? Possible amyg I/p); abund bands & string pyr incr downhole; pyr assoc bands intense chl alt; frilly"""" qtz vis in mod chl alt bands"""""""
Comment,"""mas-wk banded Clt alt SDST; patchy spotty Si/Ca alt in massive zones; Ca/Si/sulph spots<20mm at top, Si spots <3mm at base; dissem pyr incr d'hole; mnr tube vesicle pummice frags<2mm pres I/p"""
Comment,Mas - wk banded Clt sdst grades upto cngl of ang Clt clasts < 15mm in si g'mass with mnr perv si ( spotty ch / mag ) slst? Base. Mnr stringer chalco remob in qtz vn I/p with pyrrho
Comment,mas-wk banded perv Si alt rhyolite with patchy perv Se alt and flow banded margins
Comment,mas-wk banded perv Si/Clt SDST with subrdd Si pumice pebs<12mm; 947 2cm vfg str Clt band; mnr string chalco; patches mottled Clt similar to above; mnr qtz<2mm at top
Comment,"""mas-wk banded sandstone with abund chl spots<3mm or chl carb spots<50mm - carb at core with chl halo, 60cm basal conglomerate? Perv carb alt with subrdd clasts? <15mm"""
Comment,mas-wk banded SDST- grades up to SLST I/p; wispy chl alt & mnr subrdd qtz<3mm in coarser bands; biot assoc with chl I/p; at base spotty carb alt with biot centre & chl/biot rim resemble amyg I/p
Comment,mas - wk banded SDST with scattered ang Si SLST and CHRT clasts < 20mm; interbedded with Si SLST ( fract I/p infill by Clt and rare subrdd qtz < 2mm ); 561.8m 150mm fg str Clt band.
Comment,Mas - wk fol clast supp dac volc bx of subang fsph clasts < 300mm ( rarely to 1000mm) with mnr interbed fsph sdst? Mnr si/se alt of some clasts; vn alt - wk clt clasts and wispy clt in gmass.
Comment,mas-wk fol clast supp monomict FSPH volc bx; clasts<70mm; FSPH pres in some clasts feld<4mm Ca alt I/p; wispy Clt alt g'mass; elong clasts & wispy Clt elong// wk fol at top & bottom
Comment,mas-wk fol Clt alt Dlt; perv Epi? Alt after feld; Clt after assic amph; abund dissem mag; patches Ca alt (mutually exclusive of Epi alt) assoc f-mg fol zones and or at chilled margins
Comment,mas - wk fol Clt alt dolerite with mnr chilled contact d'hole; mnr dissem fg leucoxene.
Comment,"""Mas - wk fol clt/ca alt dolerite with chilled margins patchy perv epi decr d'hole; dissem mag at top, dissem leucox at base;"""
Comment,mas - wk fol Clt / Ca dolerite with chilled contact d'hole; mnr dissem mag.
Comment,mas-wk fol Clt Ca dolerite wk fract at top; patches cg leucoxene clots < 5mm; 567.2 30cm fg mod Clt cross cutting Dlt. Gradational contact.
Comment,mas - wk fol Clt SDST with mnr spotty Si; patchy Ca alt assoc dissem mag and string pyrrho; dissem sphal throughout.
Comment,"""mas wk fol dac-dac bx; cg to rare cobble sized Si/Se alt FSPH clasts; FSPH in matrix poorly pres, Ca alt; wispy -stretched brown chlorite or biotite clasts giving a grey brown colour"""
Comment,mas-wk fol dac; FSPH better pres at base euhed feld<5mm; patchy perv carb alt at top; patchy perv silic alt throughout incr at base; mnr chl on frc or after feld at base; mnr ser alt on selv some qtz carb vn & chl frc
Comment,mas-wk fol dacite; patchy pres feld<5mm in massive zones; wispy Clt defines fol I/p; Ca after feld; tr galena remob in carb qtz vn
Comment,mas-wk fol dac; patchy - perv Clt incr d'hole; patchy Se decr d'hole; creates mottled text I/p; mnr stringer pyr; mnr scattered irreg Si filled amyg? < 20mm; mnr dissem subrdd qtz < 2mm.
Comment,"""mas-wk fol dol, mnr Feox frc at top, diss mag<1mm inc up hole, comm leucox, 119.5 epidote? on frc, 112-115 mjr shr sub// core axis assoc min growth lineation, chill margin at base, bx/frc contact with dacite"""
Comment,"""mas-wk fol, fol defined by pref orient of feld, euhedral feld <9mm growth bnd in larger xstals, rare sub rdd qtz <6mm, bands < 10cm devoid of feld but w/ qz, SI CLT of mx, wspy CLT incr w/ depth (clots , 10mm), 779m 5cm clot of fldspr rch dac - xenolith?"""
Comment,mas-wk fol FSPH dac feld<4mm poorly pres I/p or patches  chl elong//fol; incr pseudo bx toward base frc infill by chl; incr dissem pyr assoc pseudo bx
Comment,"""mas-wk fol FSPH dacite, euhedral feld<4mm ser? Alt I/p, perv silic alt patchy ser? Alt on some vn & frc, 811.7-817.7 pale GR assic (<5mm) amph? In qtz vn. Hole abandoned due to excessive lift"""
Comment,"""mas-wk fol FSPH dacite euhedral feld<8mm ghosted I/p, spotty carb alt<1mm after feld?, perv chl alt of g'mass, 256.7 15mm qz carb vn with silic(ser) halo, gradational contact up and down hole"""
Comment,mas -wk fol FSPH dacite; feld<5mm ghosted or carb/chl alt; patchy perv silic alt (+/-ser alt) decr downhole; 452.3 3cm gypsum vn transparent crystal; 457.6-458.2 conjugate set qtz carb & tension gash qtz vn
Comment,Mas - wk fol fsph Dacite; feld < 5mm; incr perv si and decr perv ca alt d'hole assoc common qtz vn 209.5 - 210m mod fol clt // ca alt dolerite.
Comment,mas-wk fol FSPH dacite int; fol & FSPH decr downhole; mod-str ser alt on frc-wispy patches I/p // fol; feld<3mm chl +/- carb alt; rare irreg carb filled amyg<15mm
Comment,mas-wk fol FSPH dacite; patchy well pres euhedral feld<4mm Ca alt I/p.. Hole abandoned due to excessive lift and swing.
Comment,mas-wk fol FSPH dacite; well pres -ghosted feld<10mm (Ca I/p); feld incr Clt d'hole assoc incr fol; wk perv Si g'mass; rare scattered subrdd qtz<5mm
Comment,Mas - wk fol FSPH dac; lim stain on fract & vuggy after carb; poor pres feld < 5mm or CLT alt; wispy CLT // fol; perv SI incr d'hole.
Comment,mas-wk fol FSPH dac; patchy pres ghosted feld<5mm Ca alt I/p; wispy Clt (+/-Se) alt defines wk fol incr d'hole; mnr Si/Se selv on some carb qtz vn
Comment,mas-wk fol FSPH dac; patchy Si & Clt alt; <5-6mm often partly ghsted-Caalt feld well pres in patches; where apparent fol defined by wispy-strecthed Clt alt flecks & feld phenos; v mnr patchy chalco & pyr @ 301.2
Comment,Mas - wk fol fsph dac; patchy well pres feld < 4mm lim stain +/- mnr clay weathering on fract; vuggy after carbvn; becomes more broken d'hole.
Comment,Mas-wk fol fsph dac patchy well pres feld<4mm not in wk fol zones; mnr se selv on some qtz carb vn 274.5-284m wk banded perv se with ghosted feld.302.4m end of NQ-296.5m start partial BQ-297.4m start full BQ.
Comment,Mas - wk fol FSPH dac; perv SI incr d'hole; wispy - spotty CLT; incr well pres feld < 6mm d'hole; v mnr SE alt on some vn selv.
Comment,"""mas-wk fol FSPH dac volc bx, clast sup wk sort ang clasts<200mm coarser at base mnr; euhed feld>5mm carb alt I/p; patchy ser alt g'mass; 185.7-188 abund qtz carb vn assoc mnr shearing, wispy ser alt & mnr mag"""
Comment,"""mas-wk fol FSPH itv dacite feld<3mm alt to carb. Broken pull down cable on rig, hole approaching GG280 below, interp suggests dolerite beyond dacite and little mineralisation beyond that."""
Comment,mas-wk fol FSPH QZPH dacite; Cg euhedral feld<15mm; patchy dissem subrdd-subang qtz<5mm most obvious in mg fol zones where feld ghosted & perv Clt g'mass; Se alt selv on some vn & fract
Comment,mas-wk fol FSPH QZPH dacite; patchy perv Se/Si alt; well pres feld<7mm Ca alt I/p; more abund subang-subrdd qtz<2mm; wispy Clt I/p defines fol; rare str Se/Si clasts<100mm; tension gast qtz vn set I/p
Comment,Mas-wk fol fs & qz-phyric dac 1-10 mm rectangular partly stretched & ghosted fs initially clt but d'hole se alt. Patchy ca alt of fs. Qz phenos increase in abund & size d'hole. G'mass is initially si/se alt with < 1mm flecks of ca but becomes perv si alt.
Comment,"""mas wk fol int dacite, with mnr chilled fg dolerite 594.9-595.4m, clots chl alt <10mm elongate//fol"""
Comment,"""mas wk fol intrusive dacite, 10cm contact bx uphole contains SI SLST clasts<15mm, spotty CLT changes to spotty BT downhole, dis pyr<2mm euhedral in part"""
Comment,"""mas - wk fol itv dacite, FSPH feld,3mm alt to carb, scattered subrdd CLT (amyg?) xenoliths? <40mm"""
Comment,mas-wk fol kaolin
Comment,mas - wk fol m - cg SDST with scattered Si alt pebs < 10mm; mnr subrdd qtz < 2mm often assoc Clt alt clots
Comment,Mas - wk fol m-fg clt/ca alt dolerite 293m 40cm zone str fol - sheared se alt dolerite? With sharp margins sub // core axis.
Comment,"""Mas - wk fol m-fg clt/ca alt dolerite; contact with dacite d'hole marked by lobate"""" dacite into dolerite cased off HQ @ 226.4M; start NQ off wedge @ 223m full NQ by 223.9m"""""""
Comment,mas-wk fol monomict FSPH clast supp volc bx; FSPH clasts<200mm some pref Si alt; feld<7mm Ca alt well pres in larger clasts; mnr wispy Clt alt in g'mass; 481.2-481.6 & 484.9-485.4 FSPH dacite v similar to larger clasts
Comment,"""mas -wk fol mottled appearnce due to patchy-wispy Si +/-Se alt and patchy Clt alt; generally <1-2mm blue grey qtz frags throughout & pumice frags; mnr vein chalco, pyrrho & pyr"""
Comment,mas-wk fol pebble bx of ang Clt frags<15mm elong // fol; mnr patchy Si alt subrdd clasts at top; mnr qtz<1mm dissem through g'mass & clasts; patchy perv Si g'mass incr d'hole; common dissem pyr; pumice frags I/p with tube vessicles pres
Comment,mas-wk fol pebble bx of Si & Si/Se alt clasts<12mm with incr Si alt obscuring margins; wispy clots Clt alt defines fol; abund rdd qtz<4mm most vis in Clt alt patches; 798.2-798.8m patchy stringer-sub mas pyr assoc str perv Clt zone
Comment,mas-wk fol pebbly SDST; common patches dissem qtz<1.5mm; wispy Se/Clt defines fol; mnr ang Clt pebbles<15mm elong//fol some with qtz; patchy specks leucoxne<0.5mm
Comment,"""mas wk fol pervasive Si-alt fsph dac.  Fs <4mm, euhedral in places with weak Ca alt, ghosted down hole; minor subang qtz <1-2mm; patchy Se in pseudobx zones in upper part of interval"""
Comment,Mas-wk fol perv clt alt sdst with incr abund dissem sub mas sphal; mnr ca alt spots at top & mnr sphal spots at base (after ca spots?); tr ang qtz < 3mm
Comment,Mas - wk fol perv clt / ca alt dolerite with chilled contacts
Comment,mas wk fol perv Clt & Ca alt dolerite with mnr chilled contacts top & bottom; mnr veined/sheared contacts top& bottom
Comment,Mas-wk fol perv clt sdst with bands dissem spotty sulph/mag (after ca? Spots) elong // fol; vmnr si alt spots;
Comment,"""mas wk fol perv Si alt fsph dac, common patchy Se alt assoc clt or py filled fract, patchy-wispy clt // fol.  Abund fs < 4mm wk Ca alt"""
Comment,mas-wk fol perv Si alt FSPH dac feld<3-4mm wk Ca alt; wispy Clt/Bi alt I/p defines fol; Se alt on frc selv assoc pyr; 920.6-922.5 more perv Se alt assoc fol; vfg pyr dissem; 904.6 narrow fault assoc secondary carb
Comment,"""mas wk fol perv Si alt fsph dac with abund patchy Se, fs <3mm ghosted or wk Ca/Se alt. Common bands f-mg fsph intrusive/sharp flow banded? Contacts with Si dacite - not rhyolite"""
Comment,mas-wk fol perv Si/Se dac; patchy pres feld<4mm; wk Ca/Se alt others ghosted; mnr dissem wispy Clt/Bi throughout; patchy unalt zones at top; 355-369m mnr carb ser (?epi) vn
Comment,Mas-wk fol polymict clast supp dac volc bx of wk si alt and rare unalt fsph clasts < 200mm; wispy clt in g'mass; mnr se selv on some qtz vn.
Comment,mas-wk fol polymict clast supp FSPH volc bx; unalt-wk Si clasts<70mm with mnr Si/Se clasts; unalt bands upto 1500mm boulders? (no chilled margins); wispy Clt g'mass & smaller clasts define fol; feld<5mm wk Ca I/p;
Comment,"""mas-wk fol polymict FSPH clast supp dac volc bx; subrdd-subang clasts<300mm; clasts perv Si alt or perv Clt alt, many unalt; FSPH in g'mass & clasts feld<4mm wk Ca alt; wispy Clt alt through g'mass +/-clasts defines fol"""
Comment,Mas-wk fol polymict pebble bx. Abund ang to square qz grains often with a milky rim. Ang clt alt shards and subrdd fig siliceous clasts. Pumice fragments occasionally apparent and si altered. Si altered g'mass with minor wispy se.
Comment,mas - wk fol polymict pebble bx of ang - wispy Clt alt clasts < 15mm ( obscured by Se I/p ) and mnr subrdd Si clasts; wispy Se in g'mass defines fol; common dissem qtz < 1.5mm milky rims I/p 10cm fg str Clt band at base.
Comment,Mas-wk fol pseudo bx fsph dac; patchy pres feld < 3mm; wispy clt defines g'mass.
Comment,mas-wk fol pumice and qtz SDST; perv Clt decr and perv Se incr d'hole; mnr poorly pres tube vessicle pum frags < 2mm; qtz < 1.5mm some with milky rims; abund stringer and dissem pyr.
